"Protein Group","Accession","Description","logFC","AveExpr","t","P.Value","adj.P.Val","B"
4693,"Q9GZR2|REXO4_HUMAN","RNA exonuclease 4 OS=Homo sapiens OX=9606 GN=REXO4 PE=1 SV=2",5.27086925949057,4.93905203368271,2.99759304900995,0.00402079531676583,0.0524734095884996,-1.95163792233461
4695,"Q6P3X3|TTC27_HUMAN","Tetratricopeptide repeat protein 27 OS=Homo sapiens OX=9606 GN=TTC27 PE=1 SV=1",3.03600167522295,6.28516299795805,1.48593774523664,0.142785259568044,0.387883489633151,-4.73012356986432
4696,"O14966|RAB7L_HUMAN","Ras-related protein Rab-7L1 OS=Homo sapiens OX=9606 GN=RAB29 PE=1 SV=1",-1.84522937945861,5.54466520819538,-0.994711721163998,0.324064771768573,0.578503191882552,-5.26704674868971
4698,"Q03393|PTPS_HUMAN","6-pyruvoyl tetrahydrobiopterin synthase OS=Homo sapiens OX=9606 GN=PTS PE=1 SV=1",3.76179852809242,4.18451666798363,2.24380674778116,0.0287308989574861,0.173257042954828,-3.53037754201603
4699,"P48163|MAOX_HUMAN","NADP-dependent malic enzyme OS=Homo sapiens OX=9606 GN=ME1 PE=1 SV=1",4.82049953506885,5.36556784191801,2.69476948159488,0.00923042645144098,0.08715064217149,-2.62711867499335
4700,"Q5VWJ9|SNX30_HUMAN","Sorting nexin-30 OS=Homo sapiens OX=9606 GN=SNX30 PE=1 SV=1",0.250469279879294,4.7140573161019,0.137258670270477,0.891308212522415,0.953234917201713,-5.70371471328198
4701,"Q8WVK2|SNR27_HUMAN","U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein OS=Homo sapiens OX=9606 GN=SNRNP27 PE=1 SV=1",2.37785785168209,3.97605518172513,1.43221803884675,0.157522254494754,0.40150802336307,-4.79850808440256
4704,"Q9UKV5|AMFR_HUMAN","E3 ubiquitin-protein ligase AMFR OS=Homo sapiens OX=9606 GN=AMFR PE=1 SV=2",-2.8008774032797,7.09063174894547,-1.40583534630838,0.165180452352424,0.409209127560531,-4.83124194895987
4705,"P27707|DCK_HUMAN","Deoxycytidine kinase OS=Homo sapiens OX=9606 GN=DCK PE=1 SV=1",-1.63183004756692,6.33187874989597,-0.800748188506953,0.426590072378249,0.668673792554077,-5.42278814821861
4706,"Q96Q15|SMG1_HUMAN","Serine/threonine-protein kinase SMG1 OS=Homo sapiens OX=9606 GN=SMG1 PE=1 SV=3",0.167313128306314,3.75788886172792,0.108473630677417,0.913999515987881,0.962292316192178,-5.70692700071041
4708,"Q6UXH1|CREL2_HUMAN","Protein disulfide isomerase CRELD2 OS=Homo sapiens OX=9606 GN=CRELD2 PE=1 SV=1",-2.56091296780296,10.3280536430186,-1.67413877755888,0.099561993803515,0.326499126640871,-4.47249506621835
4709,"Q9BRP1|PDD2L_HUMAN","Programmed cell death protein 2-like OS=Homo sapiens OX=9606 GN=PDCD2L PE=1 SV=1",3.45968014753857,4.0334574777067,2.15568346105622,0.0353274591411695,0.191979294260319,-3.69130130764393
4711,"O43676|NDUB3_HUMAN","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3 OS=Homo sapiens OX=9606 GN=NDUFB3 PE=1 SV=3",-0.557986051419642,12.6016114938909,-0.659176392725807,0.512426871495839,0.734725795078653,-5.51571071656453
4713,"P36404|ARL2_HUMAN","ADP-ribosylation factor-like protein 2 OS=Homo sapiens OX=9606 GN=ARL2 PE=1 SV=4",1.95267794858506,3.83840388739406,1.21493872384942,0.229379512402393,0.481296516482163,-5.05114690411527
4714,"O14653|GOSR2_HUMAN","Golgi SNAP receptor complex member 2 OS=Homo sapiens OX=9606 GN=GOSR2 PE=1 SV=2",-0.796723485951741,5.35324721853712,-0.416575884370341,0.678547327188406,0.843051765121849,-5.63357172128614
4715,"Q9BU23|LMF2_HUMAN","Lipase maturation factor 2 OS=Homo sapiens OX=9606 GN=LMF2 PE=1 SV=2",-0.234140203190925,5.84214453533542,-0.122785238936888,0.902707445509429,0.959834821013302,-5.70542390038892
4718,"Q5VUM1|SDHF4_HUMAN","Succinate dehydrogenase assembly factor 4, mitochondrial OS=Homo sapiens OX=9606 GN=SDHAF4 PE=1 SV=1",-1.2659524650956,5.2152018966616,-0.676584987006505,0.501395465433133,0.725955232912621,-5.50523772370674
4720,"Q9NV31|IMP3_HUMAN","U3 small nucleolar ribonucleoprotein protein IMP3 OS=Homo sapiens OX=9606 GN=IMP3 PE=1 SV=1",8.02826101064336,8.29314937136773,4.09569266877557,0.000133953156673203,0.00494478509776511,0.871911327033145
4722,"Q12981|SEC20_HUMAN","Vesicle transport protein SEC20 OS=Homo sapiens OX=9606 GN=BNIP1 PE=1 SV=3",-5.19696134037379,8.08721029128034,-2.67512406792397,0.00972384418766876,0.0898977222931524,-2.66911238228381
4723,"Q9BYN8|RT26_HUMAN","28S ribosomal protein S26, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS26 PE=1 SV=1",2.61056910565822,3.60890195676653,1.65545961716577,0.103306766244006,0.332023794274591,-4.49930354681342
4727,"P54803|GALC_HUMAN","Galactocerebrosidase OS=Homo sapiens OX=9606 GN=GALC PE=1 SV=3",-2.27518832989297,9.04992142356607,-1.25085532039333,0.21607821647202,0.466844574718813,-5.0120679763758
4728,"O75629|CREG1_HUMAN","Protein CREG1 OS=Homo sapiens OX=9606 GN=CREG1 PE=1 SV=1",-1.1093967168977,11.6058501830178,-0.820966404571876,0.417877232045974,0.662334935750423,-5.40539144076898
4729,"Q96FF9|CDCA5_HUMAN","Sororin OS=Homo sapiens OX=9606 GN=CDCA5 PE=1 SV=1",1.67910617376282,3.14317049081883,1.1788400822073,0.243341008669884,0.498646444411562,-5.08933990669972
4731,"Q9NQE9|HINT3_HUMAN","Histidine triad nucleotide-binding protein 3 OS=Homo sapiens OX=9606 GN=HINT3 PE=1 SV=1",-2.63219404497165,9.52089884911403,-1.55287314076806,0.125967830062077,0.365936900371452,-4.64169069251112
4732,"P09001|RM03_HUMAN","39S ribosomal protein L3, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL3 PE=1 SV=1",3.26793682671864,4.8783878712316,1.78923876652077,0.0788696825876208,0.297307150232852,-4.30139559623613
4733,"Q6IQ49|SDE2_HUMAN","Replication stress response regulator SDE2 OS=Homo sapiens OX=9606 GN=SDE2 PE=1 SV=1",-1.37520043854403,5.40837451904944,-0.727840889946055,0.469679162829773,0.704068359119516,-5.47284676401083
4734,"P62256|UBE2H_HUMAN","Ubiquitin-conjugating enzyme E2 H OS=Homo sapiens OX=9606 GN=UBE2H PE=1 SV=1",-3.14476586576083,9.40624019871073,-1.77534737556402,0.0811592160852825,0.300386368676361,-4.32258059730884
4735,"Q9BPY3|F118B_HUMAN","Protein FAM118B OS=Homo sapiens OX=9606 GN=FAM118B PE=1 SV=1",-3.03919717398131,7.89515685753901,-1.55498545341627,0.125464047923031,0.365294760375338,-4.63884214807544
4738,"Q8NBM4|UBAC2_HUMAN","Ubiquitin-associated domain-containing protein 2 OS=Homo sapiens OX=9606 GN=UBAC2 PE=1 SV=1",3.34887528853769,8.21777638011237,1.6960035916859,0.0953205289926439,0.32151216868384,-4.44077233803688
4741,"Q9NZV5|SELN_HUMAN","Selenoprotein N OS=Homo sapiens OX=9606 GN=SELENON PE=1 SV=5",-1.81476228050076,5.54396556790634,-0.919404394651399,0.361744071645373,0.618832625707809,-5.3313846212662
4743,"P41743|KPCI_HUMAN","Protein kinase C iota type OS=Homo sapiens OX=9606 GN=PRKCI PE=1 SV=2",8.53534911448378,6.57129196117931,4.58373858146815,2.52684382887032e-05,0.00140416439866686,2.26953521504189
4745,"Q9BVI4|NOC4L_HUMAN","Nucleolar complex protein 4 homolog OS=Homo sapiens OX=9606 GN=NOC4L PE=1 SV=1",5.52267640475398,5.06495560631441,3.23521121293002,0.00202186991483765,0.0333834623638369,-1.38685393982786
4746,"Q9BQ61|TRIR_HUMAN","Telomerase RNA component interacting RNase OS=Homo sapiens OX=9606 GN=TRIR PE=1 SV=1",5.248404495079,4.92781965147692,2.99449903927463,0.00405613983849689,0.0526686700636983,-1.95879754034143
4747,"Q32P41|TRM5_HUMAN","tRNA (guanine(37)-N1)-methyltransferase OS=Homo sapiens OX=9606 GN=TRMT5 PE=1 SV=2",1.52524970193448,6.24485468518274,0.767362676776151,0.446021062872989,0.684190220518732,-5.44629020297244
4748,"Q9NW97|TMM51_HUMAN","Transmembrane protein 51 OS=Homo sapiens OX=9606 GN=TMEM51 PE=1 SV=1",1.45077481346627,4.62832437964289,0.838223666919697,0.40539326079138,0.653698513776791,-5.39524481106865
4749,"Q96DG6|CMBL_HUMAN","Carboxymethylenebutenolidase homolog OS=Homo sapiens OX=9606 GN=CMBL PE=1 SV=1",5.59654846547685,5.10189163667584,3.13116679556486,0.00274204547218695,0.0408383025944154,-1.63771905178387
4750,"O95396|MOCS3_HUMAN","Adenylyltransferase and sulfurtransferase MOCS3 OS=Homo sapiens OX=9606 GN=MOCS3 PE=1 SV=1",3.82341634821132,4.21532557804308,2.39890494953209,0.0197250403067759,0.139834030597281,-3.23443698780177
4751,"Q9NSA3|CNBP1_HUMAN","Beta-catenin-interacting protein 1 OS=Homo sapiens OX=9606 GN=CTNNBIP1 PE=1 SV=1",5.08834116586419,5.83210821205522,2.64301323722923,0.0105825193623946,0.0954625898941792,-2.73725386234581
4753,"Q8NBN7|RDH13_HUMAN","Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13 PE=1 SV=2",0.163031917592632,6.81366435439046,0.0817490180728867,0.93513160453449,0.968945412719124,-5.70923592679997
4754,"Q13503|MED21_HUMAN","Mediator of RNA polymerase II transcription subunit 21 OS=Homo sapiens OX=9606 GN=MED21 PE=1 SV=1",2.11374182911645,3.36048831849565,1.43101659294451,0.157864896604496,0.40150802336307,-4.80001097706753
4755,"Q9BUL9|RPP25_HUMAN","Ribonuclease P protein subunit p25 OS=Homo sapiens OX=9606 GN=RPP25 PE=1 SV=1",4.34434771126586,4.79589544582064,2.52673152315164,0.0143022820778762,0.116217285815195,-2.97874947181521
4758,"Q6ICL3|TNG2_HUMAN","Transport and Golgi organization protein 2 homolog OS=Homo sapiens OX=9606 GN=TANGO2 PE=1 SV=1",-2.23924575987441,9.10655152480551,-1.23740224481466,0.220992078085109,0.473489511936988,-5.02683121252478
4759,"O75843|AP1G2_HUMAN","AP-1 complex subunit gamma-like 2 OS=Homo sapiens OX=9606 GN=AP1G2 PE=1 SV=1",0.363812003312491,5.55498115688589,0.191379085399861,0.848906137836479,0.934628657933303,-5.69563939803024
4761,"Q5SW96|ARH_HUMAN","Low density lipoprotein receptor adapter protein 1 OS=Homo sapiens OX=9606 GN=LDLRAP1 PE=1 SV=3",-5.16056400257742,8.69274348726294,-2.78541588388479,0.00723745590247532,0.0763587569124129,-2.43040302803122
4762,"P20930|FILA_HUMAN","Filaggrin OS=Homo sapiens OX=9606 GN=FLG PE=1 SV=3",3.90077574464936,4.2540052762621,2.42246282915148,0.0186047276793268,0.134286637774806,-3.18810187364649
4763,"Q86WX3|AROS_HUMAN","Active regulator of SIRT1 OS=Homo sapiens OX=9606 GN=RPS19BP1 PE=1 SV=1",2.63845374275893,3.62284427531689,1.68548923119812,0.0973412619045593,0.324136366960543,-4.45607315098646
4764,"P30711|GSTT1_HUMAN","Glutathione S-transferase theta-1 OS=Homo sapiens OX=9606 GN=GSTT1 PE=1 SV=4",0.408333846230041,6.02964531495724,0.206783546407335,0.836913044603286,0.929759911870016,-5.69285528112365
4765,"Q9H7E2|TDRD3_HUMAN","Tudor domain-containing protein 3 OS=Homo sapiens OX=9606 GN=TDRD3 PE=1 SV=1",-3.72324611892402,6.94018872973259,-1.8313272441333,0.0722597660925103,0.287255876777687,-4.23632172200579
4766,"Q7KZN9|COX15_HUMAN","Cytochrome c oxidase assembly protein COX15 homolog OS=Homo sapiens OX=9606 GN=COX15 PE=1 SV=1",-3.17413411603724,8.82423607108033,-1.71008448663192,0.0926684894971096,0.318287169887946,-4.42014829561247
4767,"Q9BSD7|NTPCR_HUMAN","Cancer-related nucleoside-triphosphatase OS=Homo sapiens OX=9606 GN=NTPCR PE=1 SV=1",4.04527212095534,7.91184124327231,2.08113079088392,0.0419082389660712,0.209055771212988,-3.82324284787573
4768,"Q9H061|T126A_HUMAN","Transmembrane protein 126A OS=Homo sapiens OX=9606 GN=TMEM126A PE=1 SV=1",-0.757543546033814,8.52891451075222,-0.389498436560298,0.698353487919689,0.854313311138963,-5.6434557034903
4769,"Q13613|MTMR1_HUMAN","Myotubularin-related protein 1 OS=Homo sapiens OX=9606 GN=MTMR1 PE=1 SV=4",-0.416338999590518,8.80638346952769,-0.218291086924669,0.827979038555006,0.925082121974917,-5.69063513340005
4771,"Q9H0R6|GATA_HUMAN","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Homo sapiens OX=9606 GN=QRSL1 PE=1 SV=2",2.47532545996144,3.54128013391814,1.59567686704986,0.116070247142236,0.350061066518214,-4.58328200331133
4772,"Q96HR8|NAF1_HUMAN","H/ACA ribonucleoprotein complex non-core subunit NAF1 OS=Homo sapiens OX=9606 GN=NAF1 PE=1 SV=2",2.15792327641365,7.38815429648579,1.0518850210824,0.297274649793859,0.554026465969947,-5.21495051833893
4773,"Q9Y388|RBMX2_HUMAN","RNA-binding motif protein, X-linked 2 OS=Homo sapiens OX=9606 GN=RBMX2 PE=1 SV=2",1.75624971066411,6.76915420682566,0.793303807633788,0.431407388696892,0.672756000237037,-5.4276005933888
4776,"Q9NPH0|PPA6_HUMAN","Lysophosphatidic acid phosphatase type 6 OS=Homo sapiens OX=9606 GN=ACP6 PE=1 SV=3",3.96904635460487,4.28814058123985,2.37088372527373,0.0211360710030131,0.14583606801545,-3.28908093975046
4777,"Q9H814|PHAX_HUMAN","Phosphorylated adapter RNA export protein OS=Homo sapiens OX=9606 GN=PHAX PE=1 SV=1",1.52370468721068,4.18785968935818,0.908334898532862,0.367511497663967,0.624358783671066,-5.34042911311558
4779,"Q9UBS8|RNF14_HUMAN","E3 ubiquitin-protein ligase RNF14 OS=Homo sapiens OX=9606 GN=RNF14 PE=1 SV=1",-4.92843978560546,7.23176686732331,-2.52215531418644,0.0144703802713075,0.116930875401604,-2.9880820941907
4780,"Q9H7E9|CH033_HUMAN","UPF0488 protein C8orf33 OS=Homo sapiens OX=9606 GN=C8orf33 PE=1 SV=1",3.94639248228104,4.27681364507794,2.31756207866673,0.0240724458521662,0.15683207302668,-3.39163891943588
4781,"Q9NRX2|RM17_HUMAN","39S ribosomal protein L17, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL17 PE=1 SV=1",1.06945124120879,7.81121265769431,0.517000561766901,0.607148628647155,0.796690443582614,-5.59116297474146
4782,"O75674|TM1L1_HUMAN","TOM1-like protein 1 OS=Homo sapiens OX=9606 GN=TOM1L1 PE=1 SV=2",5.75563200471685,5.18143340629584,3.16968158125934,0.00245118847914919,0.0378141554037106,-1.54548849502379
4784,"O60563|CCNT1_HUMAN","Cyclin-T1 OS=Homo sapiens OX=9606 GN=CCNT1 PE=1 SV=1",4.99663511808363,6.83368630703614,2.60534617649117,0.0116776604043648,0.102310377530727,-2.81639094426222
4785,"P28799|GRN_HUMAN","Progranulin OS=Homo sapiens OX=9606 GN=GRN PE=1 SV=2",0.130138719614456,4.43746591892172,0.0754140962833735,0.940148312418545,0.971348756213323,-5.70968815101173
4787,"Q5SRD1|TI23B_HUMAN","Mitochondrial import inner membrane translocase subunit Tim23B OS=Homo sapiens OX=9606 GN=TIMM23B PE=1 SV=3",-0.268786310556818,11.8421211691409,-0.273552135443069,0.785413895176859,0.904711775165483,-5.67830279717899
4787,"O14925|TIM23_HUMAN","Mitochondrial import inner membrane translocase subunit Tim23 OS=Homo sapiens OX=9606 GN=TIMM23 PE=1 SV=1",-0.268786310556818,11.8421211691409,-0.273552135443069,0.785413895176859,0.904711775165483,-5.67830279717899
4788,"Q6GMV2|SMYD5_HUMAN","SET and MYND domain-containing protein 5 OS=Homo sapiens OX=9606 GN=SMYD5 PE=1 SV=2",2.65569503850377,3.63146492318931,1.67712948643651,0.0989728698306094,0.326017089724729,-4.46817773112284
4789,"Q9H019|MFR1L_HUMAN","Mitochondrial fission regulator 1-like OS=Homo sapiens OX=9606 GN=MTFR1L PE=1 SV=2",-2.71764383384216,8.9776628365999,-1.50007345317485,0.139093607989521,0.382906859731238,-4.7117447998925
4792,"Q7L592|NDUF7_HUMAN","Protein arginine methyltransferase NDUFAF7, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFAF7 PE=1 SV=1",2.13903049058422,4.46391943668965,1.26417397696922,0.2112934567331,0.462500882844837,-4.99730433181338
4794,"Q96GD4|AURKB_HUMAN","Aurora kinase B OS=Homo sapiens OX=9606 GN=AURKB PE=1 SV=3",5.94043098804856,5.2738328979617,3.37202400476158,0.00134314622793474,0.0249689917480818,-1.04891849092293
4795,"P07332|FES_HUMAN","Tyrosine-protein kinase Fes/Fps OS=Homo sapiens OX=9606 GN=FES PE=1 SV=3",0.0141706428849808,9.17981706420419,0.00778365757199464,0.993816678768675,0.997781462134629,-5.71224404923049
4796,"O96011|PX11B_HUMAN","Peroxisomal membrane protein 11B OS=Homo sapiens OX=9606 GN=PEX11B PE=1 SV=1",0.351827823639479,10.2252248732362,0.222852273901944,0.824444152926809,0.924637018733886,-5.68972193990506
4802,"Q9Y6M7|S4A7_HUMAN","Sodium bicarbonate cotransporter 3 OS=Homo sapiens OX=9606 GN=SLC4A7 PE=1 SV=2",1.41933653077067,8.81816395945132,0.720231267479836,0.474314787783266,0.70753971782627,-5.47780218172574
4803,"Q10589|BST2_HUMAN","Bone marrow stromal antigen 2 OS=Homo sapiens OX=9606 GN=BST2 PE=1 SV=1",1.46360285069101,4.56775840774029,0.794350363845678,0.430313054862917,0.671454670148417,-5.42732977472345
4805,"Q6DKK2|TTC19_HUMAN","Tetratricopeptide repeat protein 19, mitochondrial OS=Homo sapiens OX=9606 GN=TTC19 PE=1 SV=4",1.00584599055227,5.32320343617355,0.523689760972478,0.602516986317545,0.794628124913827,-5.58801711660684
4806,"Q8TCA0|LRC20_HUMAN","Leucine-rich repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=LRRC20 PE=1 SV=1",3.39628528065565,4.00176004426524,2.12828555579647,0.0376325751393341,0.197326327895422,-3.7402412824868
4807,"Q9NRZ7|PLCC_HUMAN","1-acyl-sn-glycerol-3-phosphate acyltransferase gamma OS=Homo sapiens OX=9606 GN=AGPAT3 PE=1 SV=1",-1.36678044960528,9.68270235208648,-0.820116258485938,0.415553397950741,0.660793834033671,-5.40870642749802
4809,"Q9NXC5|MIO_HUMAN","GATOR complex protein MIOS OS=Homo sapiens OX=9606 GN=MIOS PE=1 SV=2",-3.25157688386767,8.25146288967907,-1.68036789429001,0.0983381763485938,0.324943539238832,-4.46349503885919
4810,"P62851|RS25_HUMAN","40S ribosomal protein S25 OS=Homo sapiens OX=9606 GN=RPS25 PE=1 SV=1",2.76671364735878,13.0842732555317,1.48359980843761,0.16710582354479,0.411435395940674,-4.74552616890378
4812,"O60499|STX10_HUMAN","Syntaxin-10 OS=Homo sapiens OX=9606 GN=STX10 PE=1 SV=1",-4.47977550950472,8.32379305083892,-2.37429724786441,0.0209594820258317,0.145589520308465,-3.28245169394557
4814,"O43805|SSNA1_HUMAN","Sjoegren syndrome nuclear autoantigen 1 OS=Homo sapiens OX=9606 GN=SSNA1 PE=1 SV=2",-3.89955675857976,9.43639701103304,-2.22944240185321,0.0297257389967511,0.175743951682559,-3.55697095040209
4816,"Q9P1T7|MDFIC_HUMAN","MyoD family inhibitor domain-containing protein OS=Homo sapiens OX=9606 GN=MDFIC PE=1 SV=2",-0.90060676038849,7.14207794877144,-0.456790678176471,0.649551020374364,0.826207155622621,-5.61767553447567
4818,"Q9BRT2|UQCC2_HUMAN","Ubiquinol-cytochrome-c reductase complex assembly factor 2 OS=Homo sapiens OX=9606 GN=UQCC2 PE=1 SV=1",0.13816184181016,8.74741440740161,0.0698645888854545,0.94454505132963,0.972189215292272,-5.71005435732903
4822,"Q7Z7H8|RM10_HUMAN","39S ribosomal protein L10, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL10 PE=1 SV=3",-2.02130350619646,8.09213585175231,-1.01353313941166,0.315072542578721,0.569732295327791,-5.2502053920554
4824,"Q9BYV8|CEP41_HUMAN","Centrosomal protein of 41 kDa OS=Homo sapiens OX=9606 GN=CEP41 PE=1 SV=1",0.530874154072098,5.56456901096422,0.286604209740436,0.775450679755679,0.899901956689944,-5.6749865753116
4825,"A5D8V6|VP37C_HUMAN","Vacuolar protein sorting-associated protein 37C OS=Homo sapiens OX=9606 GN=VPS37C PE=1 SV=2",-3.03218019190904,9.20803469693286,-1.68868322877006,0.0967237302106791,0.322912298274412,-4.45143414853532
4828,"Q9BVC5|ASHWN_HUMAN","Ashwin OS=Homo sapiens OX=9606 GN=C2orf49 PE=1 SV=1",3.82116892527466,5.27422525843957,2.07289131630612,0.0426971503332573,0.210156688417481,-3.8375852221014
4829,"Q9Y2R0|COA3_HUMAN","Cytochrome c oxidase assembly factor 3 homolog, mitochondrial OS=Homo sapiens OX=9606 GN=COA3 PE=1 SV=1",-0.424691522912807,11.7627503255788,-0.418315091501651,0.677282734317831,0.843031557564705,-5.63291431679568
4833,"Q9BYW2|SETD2_HUMAN","Histone-lysine N-methyltransferase SETD2 OS=Homo sapiens OX=9606 GN=SETD2 PE=1 SV=3",2.02889029045219,3.31806254916351,1.38853053787436,0.170357747590052,0.415679338784414,-4.85240652365769
4834,"Q9H009|NACA2_HUMAN","Nascent polypeptide-associated complex subunit alpha-2 OS=Homo sapiens OX=9606 GN=NACA2 PE=1 SV=1",0.183641804981248,4.51085127235981,0.0944603052639773,0.925186394838463,0.965585998491258,-5.70819482635136
4836,"P01909|DQA1_HUMAN","HLA class II histocompatibility antigen, DQ alpha 1 chain OS=Homo sapiens OX=9606 GN=HLA-DQA1 PE=1 SV=1",0.369406898125691,8.070841876742,0.186109916751661,0.853016836525742,0.935679167356141,-5.69654234235098
4837,"P29084|T2EB_HUMAN","Transcription initiation factor IIE subunit beta OS=Homo sapiens OX=9606 GN=GTF2E2 PE=1 SV=1",4.83058358140563,4.71890919464024,2.80040355643138,0.0069489476882167,0.0746614587374302,-2.39741652955199
4838,"Q969S9|RRF2M_HUMAN","Ribosome-releasing factor 2, mitochondrial OS=Homo sapiens OX=9606 GN=GFM2 PE=1 SV=1",2.21768003017569,3.41245741902526,1.47191676697739,0.14652276600171,0.389321159227166,-4.74819540354967
4839,"Q9P032|NDUF4_HUMAN","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4 OS=Homo sapiens OX=9606 GN=NDUFAF4 PE=1 SV=1",-0.0346344250247324,11.2265811686319,-0.0299921451082373,0.976177692050693,0.987257595404693,-5.71186294607183
4840,"Q92759|TF2H4_HUMAN","General transcription factor IIH subunit 4 OS=Homo sapiens OX=9606 GN=GTF2H4 PE=1 SV=1",2.43509147111201,3.52116313949342,1.57762330135353,0.120165586494661,0.357110840140545,-4.60809311206063
4842,"P49914|MTHFS_HUMAN","5-formyltetrahydrofolate cyclo-ligase OS=Homo sapiens OX=9606 GN=MTHFS PE=1 SV=2",2.6118823666586,7.81320240214809,1.26949778981615,0.20940301675028,0.460780616380278,-4.99136181105753
4849,"O60292|SI1L3_HUMAN","Signal-induced proliferation-associated 1-like protein 3 OS=Homo sapiens OX=9606 GN=SIPA1L3 PE=1 SV=3",1.54250107145138,3.07486793966311,1.10246867833197,0.274873776641357,0.533639247814625,-5.16653607857353
4851,"Q9Y6A4|CFA20_HUMAN","Cilia- and flagella-associated protein 20 OS=Homo sapiens OX=9606 GN=CFAP20 PE=1 SV=1",3.45547743516233,4.03135612151859,2.14749343433327,0.036003213557413,0.19282468348866,-3.7059855957968
4853,"Q99698|LYST_HUMAN","Lysosomal-trafficking regulator OS=Homo sapiens OX=9606 GN=LYST PE=1 SV=3",-0.838070070467087,5.12442205108531,-0.448531241106073,0.655463931432035,0.830254313147244,-5.6210588946687
4857,"P63173|RL38_HUMAN","60S ribosomal protein L38 OS=Homo sapiens OX=9606 GN=RPL38 PE=1 SV=2",0.0377402799339315,15.2602951290157,0.0610358326282557,0.951543378238147,0.976290684680314,-5.71057930777756
4859,"Q5VU43|MYOME_HUMAN","Myomegalin OS=Homo sapiens OX=9606 GN=PDE4DIP PE=1 SV=3",-2.47902949860582,8.9177900413183,-1.34479250314993,0.183999080937018,0.432886300523039,-4.90481414913471
4863,"Q9P003|CNIH4_HUMAN","Protein cornichon homolog 4 OS=Homo sapiens OX=9606 GN=CNIH4 PE=1 SV=1",-1.3334727679918,10.3058374545797,-0.937620722183723,0.35238050661392,0.60926813589185,-5.31627002399441
4866,"P31944|CASPE_HUMAN","Caspase-14 OS=Homo sapiens OX=9606 GN=CASP14 PE=1 SV=2",0.63154984725524,6.91938370333358,0.301395393341195,0.764205694902165,0.892323844423752,-5.67104229682374
4869,"Q86UE8|TLK2_HUMAN","Serine/threonine-protein kinase tousled-like 2 OS=Homo sapiens OX=9606 GN=TLK2 PE=1 SV=2",2.30827467033112,3.45775473910298,1.5341876156021,0.130495020017363,0.371436906680914,-4.66673529173288
4873,"P43250|GRK6_HUMAN","G protein-coupled receptor kinase 6 OS=Homo sapiens OX=9606 GN=GRK6 PE=1 SV=2",-2.39330767135596,5.83573956121692,-1.22438644773702,0.225824004535114,0.477051193752865,-5.04097139150797
4874,"O43617|TPPC3_HUMAN","Trafficking protein particle complex subunit 3 OS=Homo sapiens OX=9606 GN=TRAPPC3 PE=1 SV=1",-2.10966193534877,10.4761985920731,-1.43441709640982,0.156896600525148,0.401323157535987,-4.79575426041002
4875,"Q9H7M9|VISTA_HUMAN","V-type immunoglobulin domain-containing suppressor of T-cell activation OS=Homo sapiens OX=9606 GN=VSIR PE=1 SV=3",-2.54459885502931,5.71608964273919,-1.33791490441917,0.186217666488407,0.435659982078809,-4.91291289175684
4877,"Q3ZAQ7|VMA21_HUMAN","Vacuolar ATPase assembly integral membrane protein VMA21 OS=Homo sapiens OX=9606 GN=VMA21 PE=1 SV=1",-0.443527032274936,11.7373272666794,-0.438946647566119,0.662353389962288,0.83384661898514,-5.62490829371455
4878,"Q9NZC2|TREM2_HUMAN","Triggering receptor expressed on myeloid cells 2 OS=Homo sapiens OX=9606 GN=TREM2 PE=1 SV=1",-1.64206643772779,6.35159065898283,-0.823418019502692,0.413689341590665,0.659914826792127,-5.40627313676388
4879,"Q96E29|MTEF3_HUMAN","Transcription termination factor 3, mitochondrial OS=Homo sapiens OX=9606 GN=MTERF3 PE=1 SV=2",3.02096837231439,3.81410159009462,1.8091097913426,0.0756885598879709,0.293524461186827,-4.27083840977645
4881,"Q7Z7F7|RM55_HUMAN","39S ribosomal protein L55, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL55 PE=1 SV=1",1.80271344908433,4.34360953199665,1.02189351628798,0.311132725553829,0.567363062329668,-5.2426272499063
4882,"Q9UDX5|MTFP1_HUMAN","Mitochondrial fission process protein 1 OS=Homo sapiens OX=9606 GN=MTFP1 PE=1 SV=1",3.2006421956502,5.09911046422686,1.76367741382832,0.0831251732614709,0.305393794400417,-4.34026498475961
4883,"O60239|3BP5_HUMAN","SH3 domain-binding protein 5 OS=Homo sapiens OX=9606 GN=SH3BP5 PE=1 SV=2",-2.40915345616869,6.3159463719366,-1.21708921872508,0.22856663334498,0.480175756555633,-5.04883728960155
4884,"P18887|XRCC1_HUMAN","DNA repair protein XRCC1 OS=Homo sapiens OX=9606 GN=XRCC1 PE=1 SV=2",0.356442301077612,10.6819310454056,0.273445178543314,0.785495691789381,0.904711775165483,-5.67832933588278
