"Protein Group","Accession","Description","logFC","AveExpr","t","P.Value","adj.P.Val","B"
153,"Q9UH99|SUN2_HUMAN","SUN domain-containing protein 2 OS=Homo sapiens GN=SUN2 PE=1 SV=3",0.239156578791471,14.7217294367892,1.19435161888128,0.263274857400042,0.605289248338956,-5.60650247774354
652,"Q9NRZ7|PLCC_HUMAN","1-acyl-sn-glycerol-3-phosphate acyltransferase gamma OS=Homo sapiens GN=AGPAT3 PE=1 SV=1",0.422330943036254,13.4987822982543,1.56483250910101,0.152525767903871,0.570813142796986,-5.15738695129212
1205,"Q6UWB1|I27RA_HUMAN","Interleukin-27 receptor subunit alpha OS=Homo sapiens GN=IL27RA PE=2 SV=2",-0.0731604633149612,6.16474084007125,-0.0522843363328227,0.959459709454824,0.992929234203249,-6.3156746385569
995,"Q53FV1|ORML2_HUMAN","ORM1-like protein 2 OS=Homo sapiens GN=ORMDL2 PE=1 SV=2",0.192457055991206,11.132206284738,0.526162418656063,0.611665268833672,0.846527172297319,-6.17039934966104
975,"P08174|DAF_HUMAN","Complement decay-accelerating factor OS=Homo sapiens GN=CD55 PE=1 SV=4",-2.47329586258655,11.9866516982065,-1.2236238658323,0.256318150457174,0.605289248338956,-5.57168896435687
338,"Q9NR97|TLR8_HUMAN","Toll-like receptor 8 OS=Homo sapiens GN=TLR8 PE=1 SV=1",0.296119204781737,13.8256010436007,1.49290465437568,0.170122828621405,0.570813142796986,-5.25035802862506
448,"O15126|SCAM1_HUMAN","Secretory carrier-associated membrane protein 1 OS=Homo sapiens GN=SCAMP1 PE=1 SV=2",-0.0584899250961293,14.9309974961911,-0.201895156521913,0.84454923682455,0.96340436837522,-6.29524604429666
982,"O14569|C56D2_HUMAN","Cytochrome b561 domain-containing protein 2 OS=Homo sapiens GN=CYB561D2 PE=1 SV=1",0.245207178394297,12.0203482793169,0.950950385918528,0.366799530380784,0.684976960139819,-5.85410706033624
849,"Q8TAD4|ZNT5_HUMAN","Zinc transporter 5 OS=Homo sapiens GN=SLC30A5 PE=1 SV=1",0.0843436012762178,8.03760841544344,0.039851929063871,0.969093002669871,0.993004636324664,-6.31629138638782
699,"Q9UKM7|MA1B1_HUMAN","Endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase OS=Homo sapiens GN=MAN1B1 PE=1 SV=2",-3.22683759786644,11.7515310000909,-1.55245345945625,0.15961397445134,0.570813142796986,-5.17541674785235
965,"Q13651|I10R1_HUMAN","Interleukin-10 receptor subunit alpha OS=Homo sapiens GN=IL10RA PE=1 SV=2",0.210853254511592,5.62720404405917,0.109059661044988,0.915580490030114,0.988972549431232,-6.31074546312332
791,"O75019|LIRA1_HUMAN","Leukocyte immunoglobulin-like receptor subfamily A member 1 OS=Homo sapiens GN=LILRA1 PE=2 SV=1",0.14738774655749,6.80578893356037,0.10045142993007,0.922217891715045,0.988972549431232,-6.31171552005261
352,"P10620|MGST1_HUMAN","Microsomal glutathione S-transferase 1 OS=Homo sapiens GN=MGST1 PE=1 SV=1",0.210593412003529,16.9813732662023,1.39100902519916,0.198096374774349,0.572117695243707,-5.3776092539778
44,"Q12913|PTPRJ_HUMAN","Receptor-type tyrosine-protein phosphatase eta OS=Homo sapiens GN=PTPRJ PE=1 SV=3",0.231421300622785,17.7594933920547,1.25727660080601,0.240721637316626,0.593972645590143,-5.53583476096913
69,"Q9UKU0|ACSL6_HUMAN","Long-chain-fatty-acid--CoA ligase 6 OS=Homo sapiens GN=ACSL6 PE=2 SV=4",0.116093251390154,13.3230609473439,0.506921679917291,0.624560746222843,0.857838370189009,-6.18078196497938
97,"P50416|CPT1A_HUMAN","Carnitine O-palmitoyltransferase 1, liver isoform OS=Homo sapiens GN=CPT1A PE=1 SV=2",0.229686095765796,17.2832087543991,2.30464273275074,0.0470237850641363,0.421018668695158,-4.09464929232828
236,"Q9Y5K8|VATD_HUMAN","V-type proton ATPase subunit D OS=Homo sapiens GN=ATP6V1D PE=1 SV=1",0.260968131081185,16.2991491323449,2.40129125689336,0.0401724778462891,0.400685835070315,-3.94674557964174
283,"Q86Y82|STX12_HUMAN","Syntaxin-12 OS=Homo sapiens GN=STX12 PE=1 SV=1",0.232885019273979,17.0918798806105,2.17138796361345,0.058389661272321,0.435992770226613,-4.29633856775695
766,"Q5R3K3|FA26F_HUMAN","Protein FAM26F OS=Homo sapiens GN=FAM26F PE=2 SV=1",1.24508449765667,15.4601692293179,1.43347483801721,0.190072019438947,0.570813142796986,-5.32513141811063
929,"P78382|S35A1_HUMAN","CMP-sialic acid transporter OS=Homo sapiens GN=SLC35A1 PE=2 SV=1",-3.06608301630098,7.63739737217435,-1.92225152056072,0.0871909055823095,0.469208733761545,-4.66369587477587
1146,"Q9Y6N1|COX11_HUMAN","Cytochrome c oxidase assembly protein COX11, mitochondrial OS=Homo sapiens GN=COX11 PE=1 SV=3",-1.88542324270948,6.52392957083793,-1.23849290747847,0.247281130864601,0.599799304843488,-5.55719456791649
337,"O95210|STBD1_HUMAN","Starch-binding domain-containing protein 1 OS=Homo sapiens GN=STBD1 PE=1 SV=1",0.0897198647254225,13.6216521203334,0.407713655561392,0.693140798756937,0.900071721842622,-6.22847651204745
712,"O95477|ABCA1_HUMAN","ATP-binding cassette sub-family A member 1 OS=Homo sapiens GN=ABCA1 PE=1 SV=3",0.0128028533027322,10.2594468758015,0.0157860533351363,0.987754152519233,0.99519184465715,-6.31701242337102
281,"Q9Y5M8|SRPRB_HUMAN","Signal recognition particle receptor subunit beta OS=Homo sapiens GN=SRPRB PE=1 SV=3",0.200067072846744,15.7381912507861,1.44867535079833,0.181811201519395,0.570813142796986,-5.30626083150394
476,"Q8WWM7|ATX2L_HUMAN","Ataxin-2-like protein OS=Homo sapiens GN=ATXN2L PE=1 SV=2",-0.0573304014851868,13.0017153562054,-0.194166186517059,0.850416043560185,0.96340436837522,-6.29688715804055
1134,"Q7Z7N9|T179B_HUMAN","Transmembrane protein 179B OS=Homo sapiens GN=TMEM179B PE=1 SV=1",0.260357397315614,11.8716359642404,0.0715086405796339,0.944769306359699,0.989758037313463,-6.31435930351924
110,"P05141|ADT2_HUMAN","ADP/ATP translocase 2 OS=Homo sapiens GN=SLC25A5 PE=1 SV=7",0.223000628583033,18.3848956476097,1.43018559057256,0.186901502619982,0.570813142796986,-5.32933113108207
245,"Q92930|RAB8B_HUMAN","Ras-related protein Rab-8B OS=Homo sapiens GN=RAB8B PE=1 SV=2",0.17840303078582,16.0346559453964,1.11731634712396,0.293183867882047,0.632398288897071,-5.68945469211282
423,"Q9Y320|TMX2_HUMAN","Thioredoxin-related transmembrane protein 2 OS=Homo sapiens GN=TMX2 PE=1 SV=1",0.156777704705627,14.8563590268753,0.89299642439986,0.39542104314275,0.706021831660743,-5.90646590434994
447,"Q6PCB7|S27A1_HUMAN","Long-chain fatty acid transport protein 1 OS=Homo sapiens GN=SLC27A1 PE=2 SV=1",0.151848784663969,13.1222008510722,0.671399525609533,0.519052515121152,0.784815149569169,-6.08053058868326
786,"Q8NBJ9|SIDT2_HUMAN","SID1 transmembrane family member 2 OS=Homo sapiens GN=SIDT2 PE=1 SV=2",-1.59372421185916,9.08957968414199,-1.06533933145666,0.314838219595763,0.648237035838578,-5.74309254796941
13,"Q9P2E9|RRBP1_HUMAN","Ribosome-binding protein 1 OS=Homo sapiens GN=RRBP1 PE=1 SV=4",0.205407234832343,18.5167539834989,1.87899079846448,0.093408767546038,0.471560581150473,-4.72583508449828
530,"Q9H0U3|MAGT1_HUMAN","Magnesium transporter protein 1 OS=Homo sapiens GN=MAGT1 PE=1 SV=1",0.281584034068521,15.2087310014642,1.2747862032923,0.234737403432433,0.593256634837707,-5.515725429051
1265,"P15502|ELN_HUMAN","Elastin OS=Homo sapiens GN=ELN PE=1 SV=3",0.200046754082203,14.3308794150202,1.229278788711,0.250552222695031,0.60362187254713,-5.56759078440191
135,"Q9Y5S8|NOX1_HUMAN","NADPH oxidase 1 OS=Homo sapiens GN=NOX1 PE=1 SV=2",-0.018372408789487,12.1576161974875,-0.0508497607058589,0.9605709712373,0.993004636324664,-6.31575429526284
765,"Q9Y5Y5|PEX16_HUMAN","Peroxisomal membrane protein PEX16 OS=Homo sapiens GN=PEX16 PE=1 SV=2",0.132881697742897,11.8724245689102,0.562178379208338,0.587905789070163,0.823495154908206,-6.1499931043108
1078,"Q9H300|PARL_HUMAN","Presenilins-associated rhomboid-like protein, mitochondrial OS=Homo sapiens GN=PARL PE=1 SV=2",0.350069180926129,8.61524287198017,0.165366627938929,0.872359834264961,0.975188722941604,-6.30244257068735
667,"Q96GC9|VMP1_HUMAN","Vacuole membrane protein 1 OS=Homo sapiens GN=VMP1 PE=1 SV=1",0.273472946220013,13.8011936751564,1.93618085517621,0.0852735857855507,0.466223966403082,-4.64357083407783
420,"Q96RT6|CTGE2_HUMAN","cTAGE family member 2 OS=Homo sapiens GN=CTAGE1 PE=1 SV=2",0.312857821850415,13.0753632357453,1.61455261433368,0.14133028459728,0.55466912764966,-5.09171674625615
924,"Q6UWP7|LCLT1_HUMAN","Lysocardiolipin acyltransferase 1 OS=Homo sapiens GN=LCLAT1 PE=1 SV=1",0.287346288798396,8.28840295642689,0.150640100048385,0.883626832331686,0.980207329825274,-6.30494157065299
1286,"Q9NYJ8|TAB2_HUMAN","TGF-beta-activated kinase 1 and MAP3K7-binding protein 2 OS=Homo sapiens GN=TAB2 PE=1 SV=1",0.823127361452224,4.50562100808896,0.629771687461004,0.544709386534937,0.796694090784552,-6.10833034354694
1097,"Q7L804|RFIP2_HUMAN","Rab11 family-interacting protein 2 OS=Homo sapiens GN=RAB11FIP2 PE=1 SV=1",0.190809285379325,12.8226319616805,1.00342324877567,0.342221199306291,0.675682470302694,-5.80441488636015
1135,"Q9Y6K0|CEPT1_HUMAN","Choline/ethanolaminephosphotransferase 1 OS=Homo sapiens GN=CEPT1 PE=1 SV=1",0.102351439163442,11.9684762570293,0.4469244029141,0.665633555156449,0.87972627360203,-6.21080506364958
341,"O75844|FACE1_HUMAN","CAAX prenyl protease 1 homolog OS=Homo sapiens GN=ZMPSTE24 PE=1 SV=2",0.0872703877017162,15.6513547611443,0.464791563824923,0.653269603173395,0.872786208417354,-6.20223924779072
814,"P56134|ATPK_HUMAN","ATP synthase subunit f, mitochondrial OS=Homo sapiens GN=ATP5J2 PE=1 SV=3",0.255592708594069,16.4022603210818,1.67218973015909,0.129284155296865,0.53231945793051,-5.01424765861599
100,"O60313|OPA1_HUMAN","Dynamin-like 120 kDa protein, mitochondrial OS=Homo sapiens GN=OPA1 PE=1 SV=3",0.209707268298102,15.9015682258527,1.40180759330575,0.194954369650814,0.570813142796986,-5.36438512508835
193,"O95202|LETM1_HUMAN","LETM1 and EF-hand domain-containing protein 1, mitochondrial OS=Homo sapiens GN=LETM1 PE=1 SV=1",0.172968577966078,15.7988100780236,1.4117861910687,0.192089209604297,0.570813142796986,-5.35210853216766
773,"Q15382|RHEB_HUMAN","GTP-binding protein Rheb OS=Homo sapiens GN=RHEB PE=1 SV=1",0.25731836244327,13.8423792863553,1.90601431132044,0.0894773959268595,0.471560581150473,-4.68708428908279
1050,"P03928|ATP8_HUMAN","ATP synthase protein 8 OS=Homo sapiens GN=MT-ATP8 PE=1 SV=1",1.96958701480017,10.8229305343585,1.22000059984657,0.253881848600969,0.60476061093779,-5.57800445121213
914,"Q15041|AR6P1_HUMAN","ADP-ribosylation factor-like protein 6-interacting protein 1 OS=Homo sapiens GN=ARL6IP1 PE=1 SV=2",0.128195776898867,13.8930265021699,0.725752481259776,0.486681439565058,0.764383277704339,-6.04183492024057
1063,"Q9UBG0|MRC2_HUMAN","C-type mannose receptor 2 OS=Homo sapiens GN=MRC2 PE=1 SV=2",-1.62112668770931,8.28313795114739,-1.05796027805442,0.318010491880252,0.648315847048952,-5.75054975079649
257,"Q96JJ7|TMX3_HUMAN","Protein disulfide-isomerase TMX3 OS=Homo sapiens GN=TMX3 PE=1 SV=2",0.207807904979282,15.3376168724209,1.41805659466229,0.190307449113941,0.570813142796986,-5.34436652516679
1130,"B7ZAQ6|GPHRA_HUMAN","Golgi pH regulator A OS=Homo sapiens GN=GPR89A PE=1 SV=2",0.309159308237207,11.1983630139588,0.936202097759522,0.373935963894075,0.688923423925868,-5.86768646972166
1130,"P0CG08|GPHRB_HUMAN","Golgi pH regulator B OS=Homo sapiens GN=GPR89B PE=1 SV=1",0.309159308237207,11.1983630139588,0.936202097759522,0.373935963894075,0.688923423925868,-5.86768646972166
847,"P57729|RAB38_HUMAN","Ras-related protein Rab-38 OS=Homo sapiens GN=RAB38 PE=1 SV=1",0.220744320349615,13.6167089148123,1.3254369649981,0.218121303360389,0.583884522328452,-5.45650387766039
999,"Q96BI3|APH1A_HUMAN","Gamma-secretase subunit APH-1A OS=Homo sapiens GN=APH1A PE=1 SV=1",-3.46172485477992,8.52989643522006,-2.22728138241802,0.0533274836430392,0.428471517881919,-4.21209907862523
75,"Q9H115|SNAB_HUMAN","Beta-soluble NSF attachment protein OS=Homo sapiens GN=NAPB PE=1 SV=2",0.128605683771863,14.594563760766,0.902307149966314,0.390718084380504,0.703653938244563,-5.89823660935982
599,"O15173|PGRC2_HUMAN","Membrane-associated progesterone receptor component 2 OS=Homo sapiens GN=PGRMC2 PE=1 SV=1",0.192674723328166,14.4517559359627,0.766722098821533,0.463147481314865,0.750057812909378,-6.01091132404891
695,"P50281|MMP14_HUMAN","Matrix metalloproteinase-14 OS=Homo sapiens GN=MMP14 PE=1 SV=3",0.579625495454703,12.2488634872929,0.941891910003182,0.371170866411912,0.687452830093717,-5.86246801440507
403,"Q8TB96|TIP_HUMAN","T-cell immunomodulatory protein OS=Homo sapiens GN=ITFG1 PE=1 SV=1",0.218647037673472,13.268381448622,0.62349212467987,0.54864335776153,0.799129992727128,-6.11238349105767
789,"Q6UWV6|ENPP7_HUMAN","Ectonucleotide pyrophosphatase/phosphodiesterase family member 7 OS=Homo sapiens GN=ENPP7 PE=1 SV=3",0.152702838960694,11.6051585740487,0.504225527385438,0.626378755187714,0.857838370189009,-6.1822077785384
107,"P45880|VDAC2_HUMAN","Voltage-dependent anion-selective channel protein 2 OS=Homo sapiens GN=VDAC2 PE=1 SV=2",0.226714583992543,18.1232127852998,2.29992875357803,0.0473859889574037,0.421018668695158,-4.1018318626018
647,"Q8NEW0|ZNT7_HUMAN","Zinc transporter 7 OS=Homo sapiens GN=SLC30A7 PE=2 SV=1",0.17719783076271,14.2543103444637,0.982369593159631,0.351930729239284,0.681610346582517,-5.82460864026479
589,"P57088|TMM33_HUMAN","Transmembrane protein 33 OS=Homo sapiens GN=TMEM33 PE=1 SV=2",-0.148947632586975,16.1073091243701,-0.494654000592949,0.632854353216533,0.861889330169693,-6.18721158018975
823,"Q9Y6A9|SPCS1_HUMAN","Signal peptidase complex subunit 1 OS=Homo sapiens GN=SPCS1 PE=1 SV=4",0.142487211036874,14.8039563904501,0.619059744208844,0.551430030663074,0.800574564920344,-6.1152220371686
679,"Q9P035|HACD3_HUMAN","Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Homo sapiens GN=HACD3 PE=1 SV=2",0.116508667179792,15.1092272391411,0.669880924563617,0.519975462711094,0.784815149569169,-6.08157297509189
209,"P49755|TMEDA_HUMAN","Transmembrane emp24 domain-containing protein 10 OS=Homo sapiens GN=TMED10 PE=1 SV=2",0.133360003968761,17.8531429180552,0.850309529547343,0.417495673278641,0.723117505963156,-5.94328142484936
881,"P33908|MA1A1_HUMAN","Mannosyl-oligosaccharide 1,2-alpha-mannosidase IA OS=Homo sapiens GN=MAN1A1 PE=1 SV=3",-2.00832794678976,10.0375693889063,-1.34466928551173,0.212077161456154,0.582222752471286,-5.43361885610415
1042,"P20292|AL5AP_HUMAN","Arachidonate 5-lipoxygenase-activating protein OS=Homo sapiens GN=ALOX5AP PE=1 SV=2",0.159588753601485,11.716588498092,0.598575121458611,0.564414499809478,0.812223353581549,-6.12809942659125
703,"O43752|STX6_HUMAN","Syntaxin-6 OS=Homo sapiens GN=STX6 PE=1 SV=1",0.123268988445279,10.4589934925695,0.222226736459264,0.8291655276514,0.959661472324459,-6.29062624743632
376,"O00161|SNP23_HUMAN","Synaptosomal-associated protein 23 OS=Homo sapiens GN=SNAP23 PE=1 SV=1",0.266618334270603,14.8908230590419,1.42404341076398,0.188619630084323,0.570813142796986,-5.33695494440038
401,"Q8NF37|PCAT1_HUMAN","Lysophosphatidylcholine acyltransferase 1 OS=Homo sapiens GN=LPCAT1 PE=1 SV=2",0.118542201263269,14.079853503356,0.575615395656899,0.579171390399412,0.818801433959309,-6.14205825425244
523,"O43914|TYOBP_HUMAN","TYRO protein tyrosine kinase-binding protein OS=Homo sapiens GN=TYROBP PE=1 SV=1",0.097789691424861,14.108333161209,0.573572912569261,0.580494428984512,0.818801433959309,-6.14327557909485
418,"Q96N66|MBOA7_HUMAN","Lysophospholipid acyltransferase 7 OS=Homo sapiens GN=MBOAT7 PE=1 SV=2",0.183859563526362,13.8717537549693,1.0956112572538,0.302080074039958,0.635466628480421,-5.71208760178532
774,"Q9NP80|PLPL8_HUMAN","Calcium-independent phospholipase A2-gamma OS=Homo sapiens GN=PNPLA8 PE=1 SV=1",-1.78019459633682,9.709179431693,-1.10043564969982,0.300084643038146,0.63357286860426,-5.7070857636701
1051,"Q9H7M9|GI24_HUMAN","Platelet receptor Gi24 OS=Homo sapiens GN=C10orf54 PE=1 SV=3",0.056810107683793,10.0130071431375,0.0912630472539825,0.929309648879744,0.988972549431232,-6.31266319665394
186,"P07948|LYN_HUMAN","Tyrosine-protein kinase Lyn OS=Homo sapiens GN=LYN PE=1 SV=3",0.0571231163433801,16.2383811666867,0.370674846608843,0.719569906056604,0.911143184607144,-6.2437340141911
253,"O75787|RENR_HUMAN","Renin receptor OS=Homo sapiens GN=ATP6AP2 PE=1 SV=2",0.215154187451828,15.2871559058313,1.31945999875265,0.220029085337256,0.583884522328452,-5.46357197050256
1104,"Q9Y5W9|SNX11_HUMAN","Sorting nexin-11 OS=Homo sapiens GN=SNX11 PE=1 SV=2",-1.08682428853465,6.77077247180645,-0.741456116137385,0.477571915598089,0.756918775817793,-6.0301582380401
632,"Q9BVV7|TIM21_HUMAN","Mitochondrial import inner membrane translocase subunit Tim21 OS=Homo sapiens GN=TIMM21 PE=1 SV=1",-0.343216891439328,11.1977474096844,-0.537373322993914,0.604215909923442,0.838222791104823,-6.16418261032673
1207,"Q68DH5|LMBD2_HUMAN","LMBR1 domain-containing protein 2 OS=Homo sapiens GN=LMBRD2 PE=2 SV=1",-1.35010563087793,8.58573375028987,-0.929601937489294,0.377162203408028,0.691563659814721,-5.87370758874377
894,"Q9UBY8|CLN8_HUMAN","Protein CLN8 OS=Homo sapiens GN=CLN8 PE=1 SV=3",0.239034972260109,12.1791668000593,0.81822712487906,0.434639442121825,0.730121634804725,-5.96994733595066
1016,"Q8N5G2|MACOI_HUMAN","Macoilin OS=Homo sapiens GN=TMEM57 PE=1 SV=1",-1.39626446541001,8.39242485772636,-0.954477394028703,0.365107748995321,0.683543148199977,-5.85083413135785
770,"Q15438|CYH1_HUMAN","Cytohesin-1 OS=Homo sapiens GN=CYTH1 PE=1 SV=1",0.276687252602862,13.5025537807176,1.18874432446029,0.26536547661711,0.605289248338956,-5.61267525952232
1040,"O15432|COPT2_HUMAN","Probable low affinity copper uptake protein 2 OS=Homo sapiens GN=SLC31A2 PE=1 SV=1",-1.87546083653761,10.5974712272749,-1.13452801709093,0.286277308851661,0.627315996858659,-5.67127261188307
365,"Q3ZCQ8|TIM50_HUMAN","Mitochondrial import inner membrane translocase subunit TIM50 OS=Homo sapiens GN=TIMM50 PE=1 SV=2",0.169719430885463,15.0955076704752,1.13485084659779,0.286149009829047,0.627315996858659,-5.67092961771502
605,"P11234|RALB_HUMAN","Ras-related protein Ral-B OS=Homo sapiens GN=RALB PE=1 SV=1",-0.127889363031036,13.2510242254212,-0.462804439891842,0.654639248246069,0.872786208417354,-6.20320770605117
295,"P20336|RAB3A_HUMAN","Ras-related protein Rab-3A OS=Homo sapiens GN=RAB3A PE=1 SV=1",0.238187064118232,14.214246525478,1.57125940162623,0.151035227474793,0.570813142796986,-5.14896104531757
1007,"P78383|S35B1_HUMAN","Solute carrier family 35 member B1 OS=Homo sapiens GN=SLC35B1 PE=1 SV=1",-0.486483851745396,13.0863644850229,-0.836219803295159,0.424966447601697,0.727770231224636,-5.95509962728173
507,"Q9H1C4|UN93B_HUMAN","Protein unc-93 homolog B1 OS=Homo sapiens GN=UNC93B1 PE=1 SV=2",0.17874395669131,14.5586306925566,0.744231051161117,0.47597366618361,0.756680856340105,-6.02807201751205
413,"Q96LZ7|RMD2_HUMAN","Regulator of microtubule dynamics protein 2 OS=Homo sapiens GN=RMDN2 PE=1 SV=2",0.174154050607406,13.8726760882424,0.784464795515691,0.453190493342187,0.743131357744711,-5.99705976855784
451,"Q96KA5|CLP1L_HUMAN","Cleft lip and palate transmembrane protein 1-like protein OS=Homo sapiens GN=CLPTM1L PE=1 SV=1",0.11555864059882,12.0558470766265,0.454729190197187,0.660219237537284,0.87499846257805,-6.20710266876706
1253,"P32246|CCR1_HUMAN","C-C chemokine receptor type 1 OS=Homo sapiens GN=CCR1 PE=1 SV=1",0.225903751249579,11.6002515064244,0.684296879215034,0.511254238160776,0.777294551316712,-6.07159220155412
269,"Q14165|MLEC_HUMAN","Malectin OS=Homo sapiens GN=MLEC PE=1 SV=1",0.0703416017160414,16.0924439049876,0.444128514409663,0.667578134852276,0.880715965819936,-6.21211648009323
930,"Q92968|PEX13_HUMAN","Peroxisomal membrane protein PEX13 OS=Homo sapiens GN=PEX13 PE=1 SV=2",0.36694570684687,10.1432870252382,0.59618464015933,0.565940968042825,0.81297118603289,-6.12957623222776
1098,"Q96A25|T106A_HUMAN","Transmembrane protein 106A OS=Homo sapiens GN=TMEM106A PE=2 SV=1",0.116902928785768,11.420261221762,0.409640729132284,0.691777296422768,0.899310485349599,-6.22764439585409
295,"O95716|RAB3D_HUMAN","Ras-related protein Rab-3D OS=Homo sapiens GN=RAB3D PE=1 SV=1",0.199277913425773,14.7601012196849,1.44348473124265,0.183227874739729,0.570813142796986,-5.31275547163331
85,"P14317|HCLS1_HUMAN","Hematopoietic lineage cell-specific protein OS=Homo sapiens GN=HCLS1 PE=1 SV=3",0.0151980623055756,16.9603199952305,0.071171101268737,0.944839103267043,0.989758037313463,-6.31441947055812
995,"Q8N138|ORML3_HUMAN","ORM1-like protein 3 OS=Homo sapiens GN=ORMDL3 PE=1 SV=1",0.151028830291608,11.1114921718882,0.414909156259904,0.688055626237277,0.896486891392488,-6.22535022111998
995,"Q9P0S3|ORML1_HUMAN","ORM1-like protein 1 OS=Homo sapiens GN=ORMDL1 PE=1 SV=1",0.151028830291608,11.1114921718882,0.414909156259904,0.688055626237277,0.896486891392488,-6.22535022111998
65,"P39656|OST48_HUMAN","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Homo sapiens GN=DDOST PE=1 SV=4",0.18804371096682,18.7242207780604,1.95737927909927,0.0824322734992511,0.462254392519627,-4.61283822847749
544,"O14662|STX16_HUMAN","Syntaxin-16 OS=Homo sapiens GN=STX16 PE=1 SV=3",0.0903764443175614,13.248918286608,0.457278254057581,0.658455412169166,0.874315159102185,-6.20588022214328
643,"O95864|FADS2_HUMAN","Fatty acid desaturase 2 OS=Homo sapiens GN=FADS2 PE=1 SV=1",0.404883678853269,11.0140049483148,0.970373834067521,0.357553954419819,0.681610346582517,-5.8359618155628
231,"Q9UBJ2|ABCD2_HUMAN","ATP-binding cassette sub-family D member 2 OS=Homo sapiens GN=ABCD2 PE=1 SV=1",0.198773708294985,11.7718340364496,0.694902654359033,0.504895768256976,0.774119658678733,-6.06412781088449
32,"P30504|1C04_HUMAN","HLA class I histocompatibility antigen, Cw-4 alpha chain OS=Homo sapiens GN=HLA-C PE=1 SV=1",0.0766288721180217,9.41643562246373,0.0371056015111793,0.971221778024284,0.993004636324664,-6.31640519090376
171,"Q7L5N7|PCAT2_HUMAN","Lysophosphatidylcholine acyltransferase 2 OS=Homo sapiens GN=LPCAT2 PE=1 SV=1",0.203561612849544,16.1198031647819,1.28270045862494,0.232073437186738,0.593256634837707,-5.50657410956054
129,"O95573|ACSL3_HUMAN","Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens GN=ACSL3 PE=1 SV=3",0.0233892348063076,15.8380189413909,0.086320111926593,0.933127472102496,0.988972549431232,-6.31313549827624
90,"O00299|CLIC1_HUMAN","Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4",0.12804223495732,19.8028912958642,1.49370806697904,0.16991675900261,0.570813142796986,-5.24933342876731
241,"P34910|EVI2B_HUMAN","Protein EVI2B OS=Homo sapiens GN=EVI2B PE=1 SV=2",0.196138893235307,18.3530964941504,1.7008107561086,0.123656569665669,0.520383578749808,-4.97527112787485
368,"Q14254|FLOT2_HUMAN","Flotillin-2 OS=Homo sapiens GN=FLOT2 PE=1 SV=2",0.0744934435802325,13.7169647159559,0.375771004828312,0.715909035969517,0.908589207662036,-6.24171800422115
299,"P49757|NUMB_HUMAN","Protein numb homolog OS=Homo sapiens GN=NUMB PE=1 SV=2",0.0313556156710195,14.6029005677149,0.157483876727328,0.878387169516231,0.978262386449743,-6.30380902702652
549,"Q9H9S3|S61A2_HUMAN","Protein transport protein Sec61 subunit alpha isoform 2 OS=Homo sapiens GN=SEC61A2 PE=2 SV=3",0.0362381407468373,13.6846102632516,0.169581130201387,0.869140874935546,0.973433282115418,-6.3016847957126
461,"Q8NEQ5|CA162_HUMAN","Transmembrane protein C1orf162 OS=Homo sapiens GN=C1orf162 PE=2 SV=1",0.0827288684067575,14.5430914093825,0.545354347201246,0.598942059462266,0.833906092416176,-6.15968227892565
897,"O94901|SUN1_HUMAN","SUN domain-containing protein 1 OS=Homo sapiens GN=SUN1 PE=1 SV=3",-0.802208290328064,5.83519909375684,-0.645272236096418,0.535069673388203,0.792670438041166,-6.09816728361248
431,"Q15629|TRAM1_HUMAN","Translocating chain-associated membrane protein 1 OS=Homo sapiens GN=TRAM1 PE=1 SV=3",0.15630924466214,14.8107160993139,1.20396422285751,0.259722005255621,0.605289248338956,-5.59587236146502
157,"P12236|ADT3_HUMAN","ADP/ATP translocase 3 OS=Homo sapiens GN=SLC25A6 PE=1 SV=4",0.138557393741301,16.2477328544371,0.915147710284738,0.38429794167539,0.699108047984947,-5.88677196793324
473,"O00400|ACATN_HUMAN","Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1",0.0093348703104823,12.685866897067,0.0394844166226483,0.969377859895932,0.993004636324664,-6.31630708624416
208,"P61224|RAP1B_HUMAN","Ras-related protein Rap-1b OS=Homo sapiens GN=RAP1B PE=1 SV=1",0.128604277358855,15.6942467133841,0.785354186291086,0.452695139620186,0.743131357744711,-5.99635819667368
467,"Q13948|CASP_HUMAN","Protein CASP OS=Homo sapiens GN=CUX1 PE=1 SV=2",-0.356511249070245,11.9895895946284,-0.702288875751203,0.500496595125376,0.772953242086928,-6.0588687911646
339,"Q9BXK5|B2L13_HUMAN","Bcl-2-like protein 13 OS=Homo sapiens GN=BCL2L13 PE=1 SV=1",0.0277722320004408,13.7650503739853,0.0793505316496298,0.938513688643294,0.989410561930444,-6.31375684809522
780,"Q9NRX5|SERC1_HUMAN","Serine incorporator 1 OS=Homo sapiens GN=SERINC1 PE=1 SV=1",0.20673973825614,10.1301653708607,0.263440127361322,0.798223956639121,0.945286712212347,-6.27992044456512
